167.511,35.1564
167.514,35.1568
167.516,35.1572
167.518,35.1575
167.521,35.1579
167.523,35.1583
167.526,35.1586
167.528,35.159
167.53,35.1593
167.533,35.1597
167.535,35.1601
167.538,35.1604
167.54,35.1608
167.542,35.1612
167.545,35.1615
167.547,35.1619
167.55,35.1622
167.552,35.1626
167.554,35.163
167.557,35.1633
167.559,35.1637
167.561,35.1641
167.564,35.1644
167.566,35.1648
167.569,35.1651
167.571,35.1655
167.573,35.1659
167.576,35.1662
167.578,35.1666
167.581,35.167
167.583,35.1673
167.585,35.1677
167.588,35.168
167.59,35.1684
167.593,35.1688
167.595,35.1691
167.597,35.1695
167.6,35.1698
167.602,35.1702
167.604,35.1706
167.607,35.1709
167.609,35.1713
167.612,35.1717
167.614,35.172
167.616,35.1724
167.619,35.1727
167.621,35.1731
167.624,35.1735
167.626,35.1738
167.628,35.1742
167.631,35.1745
167.633,35.1749
167.636,35.1753
167.638,35.1756
167.64,35.176
167.643,35.1763
167.645,35.1767
167.648,35.1771
167.65,35.1774
167.652,35.1778
167.655,35.1781
167.657,35.1785
167.659,35.1789
167.662,35.1792
167.664,35.1796
167.667,35.1799
167.669,35.1803
167.671,35.1807
167.674,35.181
167.676,35.1814
167.679,35.1817
167.681,35.1821
167.683,35.1825
167.686,35.1828
167.688,35.1832
167.691,35.1835
167.693,35.1839
167.695,35.1842
167.698,35.1846
167.7,35.185
167.703,35.1853
167.705,35.1857
167.707,35.186
167.71,35.1864
167.712,35.1868
167.714,35.1871
167.717,35.1875
167.719,35.1878
167.722,35.1882
167.724,35.1885
167.726,35.1889
167.729,35.1893
167.731,35.1896
167.734,35.19
167.736,35.1903
167.738,35.1907
167.741,35.191
167.743,35.1914
167.746,35.1918
167.748,35.1921
167.75,35.1925
167.753,35.1928
167.755,35.1932
167.758,35.1935
167.76,35.1939
167.762,35.1943
167.765,35.1946
167.767,35.195
167.77,35.1953
167.772,35.1957
167.774,35.196
167.777,35.1964
167.779,35.1968
167.781,35.1971
167.784,35.1975
167.786,35.1978
167.789,35.1982
167.791,35.1985
167.793,35.1989
167.796,35.1992
167.798,35.1996
167.801,35.2
167.803,35.2003
167.805,35.2007
167.808,35.201
167.81,35.2014
167.813,35.2017
167.815,35.2021
167.817,35.2024
167.82,35.2028
167.822,35.2032
167.825,35.2035
167.827,35.2039
167.829,35.2042
167.832,35.2046
167.834,35.2049
167.837,35.2053
167.839,35.2056
167.841,35.206
167.844,35.2063
167.846,35.2067
167.848,35.2071
167.851,35.2074
167.853,35.2078
167.856,35.2081
167.858,35.2085
167.86,35.2088
167.863,35.2092
167.865,35.2095
167.868,35.2099
167.87,35.2102
167.872,35.2106
167.875,35.211
167.877,35.2113
167.88,35.2117
167.882,35.212
167.884,35.2124
167.887,35.2127
167.889,35.2131
167.892,35.2134
167.894,35.2138
167.896,35.2141
167.899,35.2145
167.901,35.2148
167.904,35.2152
167.906,35.2155
167.908,35.2159
167.911,35.2162
167.913,35.2166
167.916,35.2169
167.918,35.2173
167.92,35.2177
167.923,35.218
167.925,35.2184
167.927,35.2187
167.93,35.2191
167.932,35.2194
167.935,35.2198
167.937,35.2201
167.939,35.2205
167.942,35.2208
167.944,35.2212
167.947,35.2215
167.949,35.2219
167.951,35.2222
167.954,35.2226
167.956,35.2229
167.959,35.2233
167.961,35.2236
167.963,35.224
167.966,35.2243
167.968,35.2247
167.971,35.225
167.973,35.2254
167.975,35.2257
167.978,35.2261
167.98,35.2264
167.983,35.2268
167.985,35.2271
167.987,35.2275
167.99,35.2278
167.992,35.2282
167.995,35.2285
167.997,35.2289
167.999,35.2292
168.002,35.2296
168.004,35.2299
168.006,35.2303
168.009,35.2306
168.011,35.231
168.014,35.2313
168.016,35.2317
168.018,35.232
168.021,35.2324
168.023,35.2327
168.026,35.2331
168.028,35.2334
168.03,35.2338
168.033,35.2341
168.035,35.2345
168.038,35.2348
168.04,35.2352
168.042,35.2355
168.045,35.2359
168.047,35.2362
168.05,35.2366
168.052,35.2369
168.054,35.2373
168.057,35.2376
168.059,35.238
168.062,35.2383
168.064,35.2387
168.066,35.239
168.069,35.2394
168.071,35.2397
168.074,35.2401
168.076,35.2404
168.078,35.2407
168.081,35.2411
168.083,35.2414
168.086,35.2418
168.088,35.2421
168.09,35.2425
168.093,35.2428
168.095,35.2432
168.098,35.2435
168.1,35.2439
168.102,35.2442
168.105,35.2446
168.107,35.2449
168.11,35.2453
168.112,35.2456
168.114,35.246
168.117,35.2463
168.119,35.2466
168.121,35.247
168.124,35.2473
168.126,35.2477
168.129,35.248
168.131,35.2484
168.133,35.2487
168.136,35.2491
168.138,35.2494
168.141,35.2498
168.143,35.2501
168.145,35.2505
168.148,35.2508
168.15,35.2511
168.153,35.2515
168.155,35.2518
168.157,35.2522
168.16,35.2525
168.162,35.2529
168.165,35.2532
168.167,35.2536
168.169,35.2539
168.172,35.2543
168.174,35.2546
168.177,35.2549
168.179,35.2553
168.181,35.2556
168.184,35.256
168.186,35.2563
168.189,35.2567
168.191,35.257
168.193,35.2574
168.196,35.2577
168.198,35.258
168.201,35.2584
168.203,35.2587
168.205,35.2591
168.208,35.2594
168.21,35.2598
168.213,35.2601
168.215,35.2605
168.217,35.2608
168.22,35.2611
168.222,35.2615
168.225,35.2618
168.227,35.2622
168.229,35.2625
168.232,35.2629
168.234,35.2632
168.237,35.2635
168.239,35.2639
168.241,35.2642
168.244,35.2646
168.246,35.2649
168.249,35.2653
168.251,35.2656
168.253,35.2659
168.256,35.2663
168.258,35.2666
168.261,35.267
168.263,35.2673
168.265,35.2677
168.268,35.268
168.27,35.2683
168.272,35.2687
168.275,35.269
168.277,35.2694
168.28,35.2697
168.282,35.2701
168.284,35.2704
168.287,35.2707
168.289,35.2711
168.292,35.2714
168.294,35.2718
168.296,35.2721
168.299,35.2724
168.301,35.2728
168.304,35.2731
168.306,35.2735
168.308,35.2738
168.311,35.2741
168.313,35.2745
168.316,35.2748
168.318,35.2752
168.32,35.2755
168.323,35.2759
168.325,35.2762
168.328,35.2765
168.33,35.2769
168.332,35.2772
168.335,35.2776
168.337,35.2779
168.34,35.2782
168.342,35.2786
168.344,35.2789
168.347,35.2793
168.349,35.2796
168.352,35.2799
168.354,35.2803
168.356,35.2806
168.359,35.281
168.361,35.2813
168.364,35.2816
168.366,35.282
168.368,35.2823
168.371,35.2827
168.373,35.283
168.376,35.2833
168.378,35.2837
168.38,35.284
168.383,35.2843
168.385,35.2847
168.388,35.285
168.39,35.2854
168.392,35.2857
168.395,35.286
168.397,35.2864
168.4,35.2867
168.402,35.2871
168.404,35.2874
168.407,35.2877
168.409,35.2881
168.412,35.2884
168.414,35.2887
168.416,35.2891
168.419,35.2894
168.421,35.2898
168.424,35.2901
168.426,35.2904
168.428,35.2908
168.431,35.2911
168.433,35.2914
168.436,35.2918
168.438,35.2921
168.44,35.2925
168.443,35.2928
168.445,35.2931
168.448,35.2935
168.45,35.2938
168.452,35.2941
168.455,35.2945
168.457,35.2948
168.46,35.2952
168.462,35.2955
168.464,35.2958
168.467,35.2962
168.469,35.2965
168.472,35.2968
168.474,35.2972
168.476,35.2975
168.479,35.2978
168.481,35.2982
168.484,35.2985
168.486,35.2989
168.488,35.2992
168.491,35.2995
168.493,35.2999
168.496,35.3002
168.498,35.3005
168.5,35.3009
168.503,35.3012
168.505,35.3015
168.508,35.3019
168.51,35.3022
168.512,35.3025
168.515,35.3029
168.517,35.3032
168.52,35.3036
168.522,35.3039
168.524,35.3042
168.527,35.3046
168.529,35.3049
168.532,35.3052
168.534,35.3056
168.536,35.3059
168.539,35.3062
168.541,35.3066
168.544,35.3069
168.546,35.3072
168.548,35.3076
168.551,35.3079
168.553,35.3082
168.556,35.3086
168.558,35.3089
168.56,35.3092
168.563,35.3096
168.565,35.3099
168.568,35.3102
168.57,35.3106
168.572,35.3109
168.575,35.3112
168.577,35.3116
